Id,SurveyId,HAEntityId,ADM,ADMPlanned,ADMTimeFrame,ADMPerc,Robot,RobotPlanned,RobotTimeFrame,DeptMedical,DeptED,DeptOR,DeptOther,DeptOtherName,EMAR_CPOE,CarouselsTimeFrame,CarouselsPlanned,Carousels,InventoryMgmt,PharmaceuticalSupplyVendorID,PharmaceuticalSupplyVendorName
100245,56422,862300,False,False,,,False,False,,False,False,False,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100222,56422,862277,True,False,,45.0,False,False,,True,False,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100223,56422,862278,True,False,,75.0,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100224,56422,862279,True,False,,59.0,False,False,,False,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
100225,56422,862280,True,False,,75.0,False,False,,False,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100226,56422,862281,True,False,,45.0,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100227,56422,862282,False,False,,,False,False,,False,False,False,False,,,,False,False,1380.0,10991.0,CARDINAL HEALTH INC.
100228,56422,862283,False,False,,,False,False,,False,False,False,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100229,56422,862284,True,False,,85.0,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100230,56422,862285,False,False,,,False,False,,False,False,False,False,,,,False,False,1381.0,10991.0,CARDINAL HEALTH INC.
100231,56422,862286,True,False,,75.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
100232,56422,862287,True,False,,60.0,False,False,,False,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100233,56422,862288,True,False,,45.0,False,False,,False,True,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
100234,56422,862289,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
100235,56422,862290,False,False,,,False,False,,False,False,False,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100308,56454,863263,True,False,,90.0,False,False,,True,True,True,True,OB/GYN,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
100309,56455,863354,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1380.0,10991.0,CARDINAL HEALTH INC.
100289,56447,863188,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99948,56133,858520,True,False,,90.0,False,False,,True,True,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
100003,56174,859206,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99954,56138,858598,True,False,,90.0,False,False,,True,True,True,True,Women & Children's Care,,,False,False,1381.0,10991.0,CARDINAL HEALTH INC.
100014,56185,859273,True,True,,100.0,False,False,,True,True,True,False,,,,False,False,1380.0,10991.0,CARDINAL HEALTH INC.
100024,56195,859345,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
100011,56182,859261,True,True,,,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99977,56157,858935,True,False,,90.0,False,False,,True,True,True,False,,,,False,False,,10991.0,CARDINAL HEALTH INC.
99945,56130,858500,False,False,,,False,False,,False,False,False,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99929,56117,858304,True,True,,75.0,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99935,56121,858390,True,True,,95.0,False,False,,True,True,True,True,"ICU, OB/GYN, Oncology",,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99855,56075,857192,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99852,56074,857182,True,True,,50.0,True,False,,True,True,True,True,Clinic,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99922,56113,858211,True,True,,65.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99920,56111,858202,True,True,,100.0,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99756,56023,856000,True,True,,90.0,False,False,,True,True,True,True,"CCU, Outpatient Services, PACU",,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
100390,56481,865011,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99268,55808,853330,True,True,,85.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
102340,57094,887568,True,True,,95.0,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
102341,57094,887569,True,True,,95.0,False,False,,False,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
103269,57231,897530,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
103362,57234,898324,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
103308,57234,898270,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99765,56031,856047,True,True,,20.0,False,False,,False,True,False,True,"OB/GYN, Special Care Unit",,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99767,56033,856061,True,False,,99.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99784,56047,856159,True,True,,90.0,False,False,,True,True,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99771,56037,856078,False,False,,,False,False,,False,False,False,False,,,,False,False,1380.0,10991.0,CARDINAL HEALTH INC.
99823,56058,856889,True,True,,75.0,False,False,,True,True,False,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99825,56060,856895,True,True,,70.0,False,False,,True,False,False,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99826,56061,856904,True,True,,95.0,False,False,,True,False,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99829,56063,856937,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99831,56065,856946,True,True,,98.0,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99837,56069,856978,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99838,56069,856979,True,False,,98.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99839,56069,856980,True,False,,53.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99840,56069,856981,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99841,56069,856982,True,False,,98.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99842,56069,856983,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99843,56069,856984,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99844,56069,856985,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99845,56070,857069,True,True,>24 months,90.0,False,False,,True,True,True,False,,,,False,False,,10991.0,CARDINAL HEALTH INC.
99846,56070,857070,True,True,Within 12-24 months,90.0,False,False,,True,True,False,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99847,56070,857071,True,True,>24 months,90.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
99848,56070,857072,True,True,>24 months,90.0,False,False,,True,True,True,False,,,,False,False,1379.0,10991.0,CARDINAL HEALTH INC.
102281,56103,887509,True,True,,90.0,False,False,,False,True,False,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
102291,56103,887519,True,True,,90.0,False,False,,True,True,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
102342,56103,887570,True,True,,95.0,False,False,,True,False,True,False,,,,False,False,1378.0,10991.0,CARDINAL HEALTH INC.
99830,56064,856941,True,True,,90.0,False,False,,True,True,False,False,,,,False,False,1379.0,13045.0,ARXIUM
99827,56062,856912,True,True,,75.0,False,False,,False,True,False,True,"ICU, SDC",,,False,False,1381.0,13045.0,ARXIUM
99828,56062,856913,True,True,,75.0,False,False,,True,True,True,False,,,,False,False,1381.0,13045.0,ARXIUM
99824,56059,856891,True,True,,97.0,False,False,,True,True,False,False,,,,False,False,1379.0,13045.0,ARXIUM
99768,56034,856066,True,True,,75.0,False,False,,True,False,False,False,,,,False,False,1380.0,13045.0,ARXIUM
99770,56036,856073,True,True,,100.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
99822,56057,856886,True,False,,45.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
99755,56022,855995,False,False,,,False,False,,False,False,False,False,,,,False,False,1380.0,13045.0,ARXIUM
99759,56026,856019,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
99923,56114,858223,True,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
99918,56109,858194,False,False,,,False,False,,False,False,False,False,,,,False,False,1378.0,13045.0,ARXIUM
99833,56067,856958,False,False,,,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
99938,56124,858439,True,False,,95.0,False,False,,True,True,False,True,"ICU, OB/GYN, Radiology",,,False,False,1381.0,13045.0,ARXIUM
99874,56084,857440,True,False,,80.0,False,False,,True,True,False,False,,,,False,False,1378.0,13045.0,ARXIUM
100002,56173,859198,True,True,,75.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100016,56187,859283,True,True,,90.0,False,False,,True,True,True,False,,,,False,False,1378.0,13045.0,ARXIUM
99926,56140,858280,True,True,,99.0,False,False,,True,True,True,False,,,,False,False,1381.0,13045.0,ARXIUM
99927,56140,858281,True,True,,99.0,False,False,,True,True,True,False,,,,False,False,1381.0,13045.0,ARXIUM
99947,56132,858506,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1378.0,13045.0,ARXIUM
100242,56422,862297,True,False,,75.0,False,False,,True,True,True,False,,,,False,False,1378.0,13045.0,ARXIUM
100176,56323,861505,True,False,,50.0,False,False,,True,False,True,False,,,,False,True,1378.0,13045.0,ARXIUM
100156,56304,861077,True,True,Within 12-24 months,90.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100093,56252,860330,True,True,Within 12 months,75.0,False,False,,True,True,False,False,,,,False,False,1380.0,13045.0,ARXIUM
100020,56191,859307,True,True,,80.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100075,56235,860124,True,False,,55.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100433,56500,865441,True,True,,85.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100193,56340,861702,True,False,,80.0,False,False,,True,True,True,False,,,,False,False,1378.0,13045.0,ARXIUM
100524,56537,866642,True,True,,90.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100528,56537,866646,True,True,,85.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100522,56535,866630,True,True,,90.0,False,False,,True,True,True,False,,,,False,False,1378.0,13045.0,ARXIUM
100603,56563,867968,True,True,Within 12 months,35.0,False,False,,True,True,True,True,iMRI,,,False,False,1378.0,13045.0,ARXIUM
100735,56614,869926,True,True,,99.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
100733,56612,869858,True,True,,90.0,False,False,,True,True,True,False,,,,False,False,1381.0,13045.0,ARXIUM
100724,56608,869654,True,True,Within 12 months,90.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
100962,56683,872763,True,True,,75.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
101125,56691,873534,True,True,Within 12 months,50.0,False,False,,True,True,True,False,,,,False,True,1379.0,13045.0,ARXIUM
101126,56691,873535,True,False,,50.0,False,False,,True,True,False,False,,,,False,True,1381.0,13045.0,ARXIUM
101127,56691,873536,True,False,,50.0,False,False,,True,True,True,False,,,,True,True,1379.0,13045.0,ARXIUM
101504,56775,878107,True,True,Within 12 months,60.0,True,True,>24 months,True,True,True,False,,,,False,True,1379.0,13045.0,ARXIUM
101505,56775,878108,True,True,Within 12 months,60.0,True,True,>24 months,False,False,False,False,,,,False,True,1379.0,13045.0,ARXIUM
101506,56775,878109,True,False,,90.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
101166,56693,873909,True,False,,100.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100941,56677,872470,True,True,,60.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
100737,56614,869928,True,True,,90.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
100744,56617,870046,True,True,,95.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
99835,57095,856963,False,False,,,False,False,,False,False,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102591,57147,890149,True,True,,90.0,False,False,,True,True,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102592,57147,890150,True,True,,50.0,False,False,,True,True,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102593,57147,890151,True,True,,,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
102594,57147,890152,True,True,,,False,False,,True,True,True,False,,,,True,True,1379.0,13045.0,ARXIUM
102595,57147,890153,True,True,,90.0,True,False,,True,True,True,False,,,,True,True,1379.0,13045.0,ARXIUM
102596,57147,890154,True,True,,90.0,True,False,,True,True,True,False,,,,True,True,1379.0,13045.0,ARXIUM
102597,57147,890155,True,True,,90.0,True,False,,True,False,False,False,,,,True,True,1379.0,13045.0,ARXIUM
102598,57147,890156,True,True,,80.0,False,False,,True,True,True,False,,,,False,False,1381.0,13045.0,ARXIUM
102599,57147,890157,True,True,,100.0,False,False,,False,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
102600,57147,890158,True,True,,70.0,True,False,,True,True,True,True,Radiology,,Within 12 months,True,True,1381.0,13045.0,ARXIUM
102601,57147,890159,True,True,,90.0,False,False,,True,True,True,False,,,,False,False,1381.0,13045.0,ARXIUM
102602,57147,890160,True,True,,100.0,False,False,,True,True,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102603,57147,890161,True,True,,100.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
102604,57147,890162,True,True,,30.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
102605,57147,890163,True,True,,75.0,False,False,,True,True,True,False,,,,False,False,1381.0,13045.0,ARXIUM
102606,57148,890362,True,False,,70.0,False,False,,False,True,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102607,57148,890363,True,False,,85.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
102608,57148,890364,True,False,,95.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
102609,57148,890365,True,False,,90.0,False,False,,False,False,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102610,57148,890366,True,False,,50.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102611,57148,890367,True,False,,75.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
102612,57148,890368,True,False,,75.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102613,57148,890369,True,False,,70.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102614,57148,890370,True,False,,75.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102615,57148,890371,True,False,,55.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102616,57148,890372,True,False,,50.0,False,False,,True,True,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102617,57148,890373,True,False,,50.0,False,False,,True,True,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102618,57148,890374,True,False,,90.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
102619,57148,890375,True,False,,50.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
102620,57148,890376,True,False,,65.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
102621,57148,890377,True,False,,80.0,False,False,,False,False,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102622,57148,890378,True,False,,80.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102623,57148,890379,True,False,,60.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
102624,57148,890380,True,False,,90.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102625,57148,890381,True,False,,50.0,False,False,,False,False,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102626,57148,890382,True,False,,50.0,False,False,,False,False,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102627,57148,890383,True,False,,85.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102628,57148,890384,True,False,,45.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102629,57148,890385,True,False,,75.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
102630,57148,890386,True,False,,60.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
102631,57148,890387,True,False,,50.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102632,57148,890388,True,False,,90.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
102633,57148,890389,True,False,,75.0,False,False,,False,False,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102634,57148,890390,True,False,,75.0,False,False,,True,True,True,False,,,,False,False,1379.0,13045.0,ARXIUM
102635,57148,890391,True,False,,60.0,False,False,,True,True,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102636,57148,890392,True,False,,90.0,False,False,,False,True,False,False,,,,False,False,1380.0,13045.0,ARXIUM
102637,57148,890393,True,True,,50.0,False,False,,True,True,False,False,,,,False,False,1379.0,13045.0,ARXIUM
102638,57148,890394,True,False,,85.0,False,False,,True,True,True,False,,,,False,False,1380.0,13045.0,ARXIUM
